Duration;Force;Elongation;Temperature
41.76409722;155.2;2.264;49.9
41.76820083;155.2;2.264;50.0
41.77077056;155.2;2.264;50.0
41.77147278;155.2;2.264;50.0
41.77568889;155.2;2.264;50.0
41.77649944;155.2;2.264;50.0
41.80118639;155.3;2.264;49.9
41.80247333;155.3;2.264;49.9
41.80308861;155.3;2.264;49.9
41.80798111;155.3;2.264;49.8
41.80887806;155.3;2.264;49.8
41.81039472;155.3;2.264;49.8
41.8192;155.3;2.264;49.9
41.81991944;155.3;2.264;49.9
41.82101139;155.3;2.264;49.9
41.83205278;155.3;2.264;49.6
41.83233;155.3;2.264;49.6
41.83415;155.3;2.264;49.6
41.86199611;155.2;2.264;49.6
41.8626375;155.2;2.264;49.6
41.88570389;155.2;2.264;49.6
41.88627583;155.2;2.264;49.7
41.88687389;155.2;2.264;49.7
41.92693556;155.2;2.264;49.7
41.94141333;155.2;2.264;49.7
41.94516167;155.2;2.264;49.8
41.94563389;155.1;2.264;49.8
41.951445;155.1;2.264;49.9
41.95379361;155.1;2.264;49.9
41.9569525;155.1;2.264;49.9
41.95879861;155.1;2.264;50.0
41.95960889;155.1;2.264;50.0
41.99071806;155.1;2.264;50.2
41.99175361;155.1;2.264;50.2
41.99245139;155.1;2.264;50.2
41.99441;155.1;2.264;50.1
41.99519;155.1;2.264;50.1
42.02180111;155.0;2.264;49.9
42.03730583;155.0;2.264;49.9
42.03971083;155.0;2.264;50.0
42.04750639;155.0;2.264;49.9
42.06877444;155.0;2.264;50.1
42.06964111;155.0;2.264;50.0
42.07906194;155.0;2.264;49.9
42.08227278;155.0;2.264;49.9
42.08302694;155.0;2.264;49.9
42.08523694;155.0;2.264;49.9
42.12662889;154.9;2.272;50.3
42.12716194;155.0;2.269;50.3
42.13454167;155.2;2.268;50.2
42.13515694;155.2;2.268;50.1
42.15320972;155.2;2.268;50.2
42.15337861;155.2;2.268;50.2
42.15528111;155.2;2.268;50.2
42.15580972;155.2;2.268;50.2
42.16528222;155.1;2.268;50.2
42.16832861;155.1;2.268;50.3
42.16852361;155.1;2.268;50.3
42.16981056;155.1;2.268;50.3
42.20430417;155.2;2.268;49.9
42.20530944;155.2;2.268;49.9
42.20751944;155.2;2.268;49.9
42.2313875;155.3;2.268;49.8
42.25532056;155.3;2.268;49.8
42.27577806;155.3;2.268;49.7
42.27781917;155.3;2.268;49.9
42.27826556;155.3;2.268;49.9
42.30853389;155.3;2.268;50.0
42.31694917;155.3;2.268;50.1
42.31854389;155.3;2.268;50.0
42.32016472;155.3;2.268;50.1
42.32114389;155.3;2.268;50.1
42.3346725;155.3;2.268;50.1
42.34540194;155.3;2.268;49.8
42.34626861;155.3;2.268;49.8
42.35541194;155.3;2.268;49.8
42.35851472;155.3;2.268;49.7
42.36533111;155.3;2.268;49.8
42.36619778;155.3;2.268;49.8
42.36678278;155.3;2.268;49.8
42.41561944;155.3;2.268;50.0
42.41627389;155.3;2.268;50.0
42.4167375;155.3;2.268;50.0
42.42970722;155.2;2.268;50.0
42.43700444;155.2;2.268;49.8
42.44545028;155.2;2.268;49.8
42.44913778;155.2;2.268;50.0
42.45984556;155.2;2.268;50.1
42.48085361;155.2;2.268;49.8
42.48426833;155.2;2.268;49.8
42.49069889;155.2;2.268;49.8
42.49645778;155.2;2.268;49.8
42.52750639;155.2;2.268;49.8
42.56812278;155.2;2.268;49.7
42.56964806;155.2;2.268;49.7
42.57001639;155.2;2.268;49.7
42.59690472;155.2;2.268;50.3
42.62228083;155.1;2.268;50.2
42.62378889;155.1;2.268;50.1
42.63748639;155.2;2.268;50.1
42.64556389;155.2;2.268;50.0
42.65322528;155.2;2.268;49.9
42.65470278;155.2;2.268;50.0
42.65864611;155.2;2.268;50.0
42.67010778;155.2;2.268;49.8
42.67192778;155.2;2.268;49.8
42.69171389;155.2;2.268;49.8
42.69274972;155.2;2.268;49.8
42.69560083;155.2;2.268;49.8
42.69705694;155.2;2.268;49.8
42.71324639;155.3;2.268;49.6
42.71377917;155.3;2.268;49.6
42.727165;155.3;2.268;49.6
42.73742639;155.3;2.268;49.7
42.75665778;155.3;2.268;49.9
42.76680194;155.3;2.268;49.7
42.77113528;155.2;2.268;49.7
42.77608417;155.2;2.268;49.7
42.77728444;155.2;2.268;49.7
42.78030472;155.2;2.268;49.7
42.78089417;155.2;2.268;49.7
42.78315611;155.2;2.268;49.7
42.78673111;155.2;2.268;49.7
42.78737667;155.2;2.268;49.7
42.78787944;155.2;2.268;49.7
42.80565472;155.2;2.268;49.6
42.81585556;155.2;2.268;49.8
42.81633222;155.2;2.268;49.9
42.84828611;155.2;2.268;49.8
42.86293278;155.2;2.268;50.0
42.8656975;155.2;2.268;50.0
42.8669325;155.2;2.268;50.0
42.87048167;155.2;2.268;50.2
42.8822725;155.1;2.268;50.0
42.89685;155.1;2.268;49.8
42.90088861;155.1;2.268;49.8
42.92070944;155.0;2.268;49.9
42.92168444;155.0;2.268;50.0
42.92665889;155.0;2.268;50.0
42.92777278;155.0;2.268;50.1
42.93590639;155.0;2.268;50.0
42.93724972;155.0;2.268;50.2
42.94437806;155.0;2.268;50.3
42.94527083;155.0;2.268;50.2
42.9457475;155.0;2.268;50.2
42.96930333;155.0;2.268;49.9
42.97405278;155.0;2.268;49.9
42.97480667;155.0;2.268;49.9
42.97570389;155.0;2.268;49.9
42.98154944;155.0;2.268;49.9
42.98210833;155.0;2.268;49.9
42.98235972;155.0;2.268;49.9
42.98576583;155.1;2.268;49.9
42.98923667;155.0;2.268;49.9
42.98976556;155.0;2.268;49.9
42.99208389;155.0;2.268;49.8
42.99292444;155.0;2.268;49.8
42.99577583;155.1;2.268;49.8
42.99656;155.1;2.268;49.8
43.01707861;155.1;2.268;50.0
43.06295111;155.1;2.268;50.0
43.0658025;155.1;2.268;49.9
43.06598889;155.1;2.268;49.9
43.06630528;155.1;2.268;49.9
43.10423056;155.1;2.268;49.9
43.11105139;155.1;2.268;49.8
43.11549722;155.1;2.268;50.0
43.13123167;155.1;2.268;49.8
43.14207361;155.1;2.268;49.7
43.16250556;155.1;2.268;49.7
43.17679667;155.1;2.268;49.6
43.18665944;155.1;2.268;50.0
43.18766917;155.1;2.268;50.0
43.20150111;155.1;2.268;49.8
43.20343389;155.1;2.268;49.8
43.21840972;155.1;2.268;49.9
43.2194325;155.1;2.268;50.0
43.24593944;155.1;2.268;49.8
43.24649861;155.1;2.268;49.8
43.24688861;155.1;2.268;49.8
43.25357056;155.1;2.268;49.9
43.25787806;155.1;2.268;49.8
43.27302722;155.1;2.268;49.8
43.27358639;155.1;2.268;49.8
43.29080278;155.1;2.268;49.8
43.30352111;155.1;2.268;50.1
43.30447444;155.1;2.268;50.1
43.30713056;155.1;2.268;50.1
43.30953139;155.1;2.268;50.1
43.31067972;155.1;2.268;50.0
43.31243889;155.1;2.268;50.0
43.31302833;155.1;2.268;50.0
43.31706694;155.1;2.268;50.0
43.3271725;155.1;2.268;50.0
43.32842917;155.1;2.268;49.9
43.33645;155.0;2.268;49.9
43.33784972;155.0;2.268;49.9
43.34079194;155.0;2.268;49.9
43.34111694;155.0;2.268;49.9
43.38714583;155.0;2.268;49.9
43.38837639;155.0;2.268;49.9
43.38977611;155.0;2.268;49.9
43.40173611;155.0;2.268;49.9
43.40598278;155.0;2.268;49.9
43.40659806;155.0;2.268;49.9
43.40760361;155.0;2.268;49.9
43.43597389;155.0;2.268;49.9
43.4452775;155.0;2.268;50.2
43.46783694;155.0;2.268;50.3
43.47506917;155.0;2.268;50.0
43.513025;155.1;2.268;49.7
43.52171778;155.1;2.268;49.7
43.52255833;155.1;2.268;49.7
43.52272306;155.1;2.268;49.7
43.52607694;155.1;2.268;49.7
43.52985139;155.1;2.268;49.7
43.53957972;155.1;2.268;49.7
43.5462575;155.1;2.268;49.6
43.58368444;155.2;2.268;49.8
43.58433028;155.2;2.268;49.8
43.58466389;155.2;2.268;49.8
43.58815639;155.2;2.268;49.8
43.58952583;155.2;2.268;49.9
43.61300833;155.2;2.268;50.0
43.61599389;155.2;2.268;49.8
43.61753222;155.2;2.268;49.8
43.61859389;155.2;2.268;49.7
43.63047583;155.2;2.268;49.7
43.64226694;155.2;2.268;49.5
43.66568417;155.2;2.268;49.5
43.66688472;155.1;2.268;49.7
43.67337167;155.1;2.268;49.7
43.67454611;155.1;2.268;49.8
43.68930111;155.1;2.268;50.1
43.69243389;155.1;2.268;50.1
43.69841833;155.1;2.268;50.1
43.699285;155.1;2.268;50.0
43.726195;155.1;2.268;50.0
43.72711361;155.1;2.268;49.9
43.72767278;155.1;2.268;49.9
43.73049806;155.1;2.268;50.0
43.73155972;155.1;2.268;50.0
43.74019611;155.1;2.268;50.0
43.74111917;155.1;2.268;50.0
43.74287833;155.1;2.268;49.9
43.74424778;155.1;2.268;49.9
43.74461167;155.1;2.268;49.9
43.75542778;155.1;2.268;49.8
43.75621222;155.1;2.268;49.7
43.76621778;155.1;2.268;49.7
43.77666972;155.1;2.268;49.7
43.78489028;155.1;2.268;50.0
43.79000361;155.1;2.268;50.1
43.79175861;155.1;2.268;50.2
43.806245;155.1;2.268;50.2
43.81046556;155.1;2.268;49.9
43.83724139;155.1;2.268;49.8
43.83858472;155.1;2.268;49.7
43.84625028;155.1;2.268;49.8
43.84929222;155.1;2.268;49.7
43.87732889;155.0;2.268;49.7
43.87901028;155.1;2.268;49.7
43.88034944;155.1;2.268;49.7
43.88627722;155.0;2.268;49.7
43.892955;155.0;2.268;49.7
43.8934275;155.0;2.268;49.7
43.89396028;155.0;2.268;49.7
43.89627861;155.0;2.268;49.7
43.89943778;155.0;2.268;49.8
43.90427361;155.0;2.268;49.9
43.904915;155.0;2.268;49.9
43.90709472;155.0;2.268;49.8
43.93588111;155.0;2.268;49.8
43.94219917;155.0;2.268;49.8
43.95544611;155.2;2.27;49.8
43.97791444;155.2;2.27;50.0
43.9924225;155.2;2.27;50.1
43.99633556;155.2;2.27;50.2
44.00382361;155.1;2.27;50.2
44.00625889;155.1;2.27;50.0
44.01123361;155.1;2.27;50.0
44.01263333;155.1;2.27;49.9
44.01994806;155.1;2.27;50.0
44.03442556;155.1;2.27;50.0
44.04392861;155.1;2.27;49.9
44.04465667;155.1;2.27;49.9
44.04524167;155.1;2.27;49.9
44.05483139;155.1;2.27;50.0
44.05591889;155.1;2.27;50.0
44.06285222;155.1;2.27;50.1
44.06349361;155.1;2.27;50.1
44.07182667;155.2;2.27;50.0
44.07484278;155.2;2.27;50.0
44.07638111;155.2;2.27;49.9
44.07677528;155.2;2.27;49.9
44.09971167;155.2;2.27;49.9
44.11460972;155.2;2.27;49.9
44.13547056;155.2;2.27;50.0
44.14849639;155.2;2.27;49.9
44.14913778;155.2;2.27;49.9
44.14967944;155.2;2.27;49.9
44.15481444;155.2;2.27;49.9
44.15679917;155.2;2.27;49.9
44.16073806;155.2;2.27;49.9
44.16110222;155.2;2.27;49.8
44.17094306;155.2;2.27;49.8
44.17287139;155.2;2.27;49.8
44.17427111;155.2;2.27;49.8
44.18338;155.2;2.27;49.7
44.187995;155.2;2.27;49.7
44.21216639;155.2;2.27;50.1
44.22287389;155.2;2.27;50.1
44.23257194;155.2;2.27;49.9
44.23450028;155.2;2.27;49.9
44.236485;155.2;2.27;49.9
44.29778;155.2;2.27;49.9
44.29889806;155.2;2.27;49.9
44.29940083;155.2;2.27;49.9
44.33861306;155.2;2.27;49.9
44.37510861;155.1;2.27;49.9
44.39819222;155.1;2.27;49.9
44.411695;155.1;2.27;49.9
44.43660306;155.1;2.27;49.8
44.43894722;155.1;2.27;49.8
44.44646556;155.1;2.27;49.9
44.45781472;155.1;2.27;49.8
44.47212778;155.0;2.27;50.1
44.47967639;155.0;2.27;50.3
44.49535444;155.0;2.27;50.2
44.50010806;155.0;2.27;50.2
44.50594944;155.0;2.27;50.0
44.53468389;155.0;2.27;49.9
44.53513028;155.0;2.27;49.9
44.54655722;155.1;2.27;49.7
44.54728528;155.1;2.27;49.8
44.58297028;155.0;2.27;50.0
44.58369833;155.1;2.27;49.9
44.5876675;155.0;2.27;49.9
44.58881583;155.0;2.27;49.9
44.58929694;155.0;2.27;49.9
44.59085694;155.0;2.27;49.9
44.59166722;155.0;2.27;50.0
44.59295;155.0;2.27;50.1
44.60670389;155.1;2.27;50.1
44.60969389;155.1;2.27;50.1
44.61081194;155.1;2.27;50.1
44.61453;155.1;2.27;50.1
44.6150325;155.1;2.27;50.1
44.6156175;155.1;2.27;50.1
44.61618083;155.1;2.27;50.1
44.65073083;155.1;2.27;49.8
44.65399806;155.1;2.27;49.8
44.69715806;155.1;2.27;49.8
44.69824583;155.1;2.27;49.7
44.72832361;155.1;2.27;49.7
44.74498528;155.1;2.27;50.1
44.75415444;155.0;2.27;50.2
44.77696528;155.1;2.27;49.7
44.77767167;155.1;2.27;49.7
44.78219139;155.1;2.27;49.9
44.80681778;155.1;2.27;49.8
44.83683889;155.1;2.27;49.8
44.83717278;155.1;2.27;49.8
44.83843361;155.1;2.27;49.8
44.83904917;155.1;2.27;49.8
44.84547111;155.1;2.27;49.8
44.87212972;155.1;2.27;49.7
44.87307889;155.1;2.27;49.7
44.87436583;155.1;2.27;49.7
44.87475583;155.1;2.27;49.6
44.87794944;155.1;2.27;49.6
44.87849972;155.1;2.27;49.6
44.88353083;155.1;2.27;49.7
44.88529444;155.1;2.27;49.7
44.89038167;155.1;2.27;49.7
44.89074583;155.1;2.27;49.7
44.89801722;155.1;2.27;49.7
44.89879722;155.1;2.27;49.8
44.90044806;155.1;2.27;49.8
44.90687444;155.1;2.27;49.8
44.90840861;155.1;2.27;49.9
44.92956806;155.1;2.27;49.9
44.94753861;155.0;2.27;50.1
44.96045611;155.0;2.27;50.1
44.96126667;155.0;2.27;50.1
44.96163056;155.0;2.27;50.1
44.96361528;155.0;2.27;50.0
45.02347167;155.0;2.27;49.8
45.02477167;155.0;2.27;49.8
45.03414917;155.0;2.272;50.0
45.03650194;155.0;2.272;50.0
45.058875;155.0;2.272;50.0
45.06140583;155.2;2.275;49.9
45.06207306;155.2;2.275;49.9
45.06697833;155.2;2.275;49.8
45.06749417;155.2;2.275;49.8
45.06816583;155.2;2.275;49.8
45.08546889;155.2;2.275;49.8
45.09145306;155.2;2.275;49.9
45.09463806;155.2;2.275;49.8
45.09623278;155.2;2.275;49.8
45.09726417;155.2;2.275;49.8
45.10145889;155.2;2.275;49.9
45.12225028;155.2;2.275;49.9
45.14204056;155.1;2.275;50.0
45.14701528;155.1;2.275;49.9
45.14863583;155.1;2.275;49.9
45.14903028;155.1;2.275;49.9
45.21058528;155.1;2.275;50.0
45.22179583;155.1;2.275;50.0
45.22260611;155.1;2.275;50.0
45.22350306;155.1;2.275;50.0
45.23657667;155.1;2.275;50.0
45.23923306;155.1;2.275;50.0
45.2489875;155.0;2.275;50.0
45.24952056;155.0;2.275;50.0
45.26950139;155.0;2.275;49.8
45.27095306;155.0;2.275;49.8
45.2715425;155.0;2.275;49.8
45.29206083;155.0;2.275;50.0
45.29261972;155.0;2.275;50.0
45.29446139;155.0;2.275;50.0
45.30626556;155.0;2.275;50.1
45.30819389;155.0;2.275;50.2
45.31898389;155.0;2.275;50.2
45.32001944;155.0;2.275;50.2
45.33248667;155.1;2.275;50.1
45.33553278;155.1;2.275;50.1
45.3447325;155.0;2.275;50.0
45.3661175;155.1;2.275;50.0
45.38037444;155.1;2.275;50.0
45.38626778;155.1;2.275;50.2
45.39020667;155.1;2.275;50.3
45.39467861;155.1;2.275;50.2
45.39504278;155.1;2.275;50.2
45.39736111;155.1;2.275;50.2
45.40102278;155.1;2.275;50.0
45.40577194;155.1;2.275;50.0
45.41222861;155.1;2.275;49.9
45.44233667;155.2;2.275;49.8
45.44683472;155.2;2.275;49.8
45.44739389;155.2;2.275;49.7
45.44797889;155.2;2.275;49.7
45.46533806;155.2;2.275;49.7
45.46555917;155.2;2.275;49.7
45.46645167;155.2;2.275;49.7
45.51721694;155.3;2.275;49.7
45.5178625;155.3;2.275;49.7
45.51875528;155.3;2.275;49.7
45.52756056;155.3;2.275;49.7
45.53331944;155.3;2.275;49.7
45.5507525;155.3;2.275;49.7
45.55329639;155.3;2.275;49.7
45.55399833;155.3;2.275;49.7
45.57015722;155.3;2.275;50.0
45.57680889;155.3;2.275;49.8
45.59210556;155.2;2.275;50.0
45.60325528;155.2;2.275;49.9
45.60423472;155.2;2.275;49.8
45.60976833;155.2;2.275;49.8
45.62338361;155.2;2.275;49.8
45.62539861;155.2;2.275;49.9
45.63979417;155.2;2.275;49.8
45.67512389;155.2;2.275;49.9
45.68795917;155.1;2.275;49.9
45.68857444;155.1;2.275;50.0
45.75161167;155.1;2.275;50.0
45.75373917;155.1;2.275;49.9
45.81415472;155.1;2.275;49.8
45.8273975;155.0;2.275;49.9
45.85169444;155.0;2.275;50.0
45.86396639;155.0;2.275;49.8
45.88363111;155.0;2.275;50.0
45.91746167;155.0;2.275;50.2
45.91807694;155.0;2.275;50.2
45.93163583;155.3;2.279;50.0
45.96249361;155.3;2.279;49.9
45.96327806;155.3;2.279;50.0
45.96400611;155.3;2.279;50.0
45.96476;155.3;2.279;50.0
45.97954972;155.3;2.279;49.8
45.99293528;155.3;2.279;49.9
45.99430472;155.3;2.279;49.8
45.99545306;155.3;2.279;49.8
45.99651472;155.3;2.279;49.9
46.00447944;155.3;2.279;49.9
46.00674583;155.3;2.279;49.8
46.03824472;155.3;2.279;49.8
46.05065556;155.3;2.279;49.8
46.05504528;155.4;2.279;49.7
46.06824028;155.4;2.279;49.7
46.07754389;155.4;2.279;49.7
46.07955889;155.4;2.279;49.7
46.09792361;155.4;2.279;49.7
46.1040725;155.4;2.279;49.7
46.10639528;155.3;2.279;49.7
46.10726194;155.3;2.279;49.7
46.10756972;155.3;2.279;49.7
46.13110389;155.3;2.279;50.0
46.13185806;155.3;2.279;50.0
46.14066333;155.3;2.279;50.0
46.14759222;155.3;2.279;50.0
46.14832028;155.3;2.279;50.0
46.15779306;155.3;2.279;50.0
46.17235306;155.3;2.279;50.0
46.17268667;155.3;2.279;50.0
46.17511778;155.3;2.279;50.0
46.17559444;155.3;2.279;49.9
46.17629639;155.3;2.279;49.9
46.18085083;155.3;2.279;49.9
46.18124083;155.3;2.279;49.9
46.19010667;155.3;2.279;49.9
46.19242944;155.3;2.279;49.8
46.19346083;155.3;2.279;49.7
46.20265611;155.3;2.279;49.7
46.20430722;155.3;2.279;49.7
46.20519972;155.3;2.279;49.7
46.22686639;155.3;2.279;49.8
46.24154778;155.3;2.279;49.8
46.24442528;155.3;2.279;49.8
46.2636825;155.3;2.279;50.1
46.26410278;155.3;2.279;50.1
46.26429778;155.3;2.279;50.1
46.27766194;155.3;2.279;50.1
46.28065194;155.3;2.279;50.0
46.2890975;155.2;2.279;49.9
46.31207722;155.2;2.279;49.9
46.31887194;155.2;2.279;49.8
46.32065722;155.2;2.279;50.0
46.32459639;155.2;2.279;50.1
46.33770472;155.2;2.279;50.3
46.33971528;155.2;2.279;50.3
46.35938861;155.2;2.279;50.0
46.36059333;155.2;2.279;50.0
46.36347083;155.2;2.279;49.9
46.40328111;155.2;2.279;49.9
46.40387056;155.2;2.279;49.7
46.40445556;155.2;2.279;49.7
46.40703806;155.2;2.279;49.7
46.40772722;155.2;2.279;49.7
46.41119389;155.2;2.279;49.7
46.41602972;155.2;2.279;49.8
46.41645;155.2;2.279;49.8
46.41706556;155.2;2.279;49.8
46.4253075;155.3;2.279;49.9
46.42695861;155.3;2.279;49.9
46.42774278;155.3;2.279;49.9
46.42793778;155.3;2.279;49.9
46.43009139;155.3;2.279;49.8
46.44588639;155.3;2.279;49.9
46.44706083;155.3;2.279;49.9
46.45206167;155.3;2.279;50.0
46.48505139;155.3;2.279;49.7
46.5130575;155.3;2.279;49.7
46.51359056;155.3;2.279;49.7
46.51903778;155.3;2.279;49.7
46.53114056;155.3;2.279;49.8
46.54998194;155.3;2.279;49.7
46.55292;155.3;2.279;49.7
46.55616583;155.2;2.279;49.7
46.55688944;155.2;2.279;49.7
46.57613361;155.2;2.279;49.9
46.57693111;155.2;2.279;49.9
46.57807944;155.2;2.279;50.0
46.57855611;155.2;2.279;50.0
46.58338778;155.2;2.279;49.9
46.60393222;155.2;2.279;50.1
46.60508056;155.2;2.279;50.2
46.60580417;155.2;2.279;50.2
46.60731639;155.2;2.279;50.2
46.60784944;155.2;2.279;50.2
46.61908139;155.2;2.279;49.9
46.62118306;155.2;2.279;49.9
46.62336278;155.2;2.279;49.8
46.62450694;155.2;2.279;49.8
46.66168694;155.2;2.279;49.9
46.66257944;155.2;2.279;49.9
46.66445583;155.2;2.279;49.9
46.66789222;155.2;2.279;49.9
46.67588722;155.2;2.279;49.9
46.67675389;155.2;2.279;49.9
46.67731306;155.2;2.279;49.9
46.68460583;155.2;2.279;50.1
46.70554472;155.2;2.279;50.1
46.70599528;155.2;2.279;50.2
46.70887278;155.2;2.279;50.1
46.72910944;155.1;2.279;50.0
46.76164417;155.1;2.279;49.9
46.79735944;155.1;2.279;49.8
46.7978925;155.1;2.279;49.8
46.79859;155.1;2.279;49.8
46.80902917;155.1;2.279;49.8
46.81604472;155.1;2.279;50.1
46.81684222;155.1;2.279;50.1
46.84194528;155.1;2.279;50.1
46.85153056;155.1;2.279;49.9
46.85801333;155.1;2.279;49.9
46.85940861;155.1;2.279;49.9
46.86491639;155.1;2.279;49.9
46.88257889;155.1;2.279;49.8
46.88316833;155.1;2.279;49.8
46.88420389;155.1;2.279;49.8
46.89507639;155.1;2.279;50.1
46.94061111;155.1;2.279;50.3
46.94167278;155.1;2.279;50.3
46.94706778;155.0;2.279;50.2
46.94784778;155.0;2.279;50.2
46.94868833;155.0;2.279;50.2
46.95349833;155.0;2.279;50.1
46.98211583;155.1;2.279;49.9
47.00344028;155.1;2.279;49.9
47.00500889;155.1;2.279;49.8
47.00654278;155.1;2.279;49.7
47.02065667;155.1;2.279;49.8
47.02166194;155.1;2.279;49.8
47.02411889;155.1;2.279;50.0
47.02808833;155.2;2.279;50.0
47.02886833;155.2;2.279;50.0
47.06114722;155.2;2.279;49.8
47.06629528;155.2;2.279;49.8
47.06693222;155.2;2.279;49.8
47.06771667;155.2;2.279;49.8
47.07358833;155.2;2.279;49.8
47.07431639;155.2;2.279;49.8
47.07649583;155.2;2.279;49.7
47.08812667;155.2;2.279;49.7
47.09100833;155.2;2.279;49.6
47.10689;155.2;2.279;49.8
47.10814222;155.2;2.279;49.8
47.10875778;155.2;2.279;49.8
47.14873722;155.2;2.279;49.7
47.14938278;155.2;2.279;49.6
47.15227306;155.2;2.279;49.6
47.15281917;155.2;2.279;49.5
47.16168083;155.2;2.279;49.5
47.16483972;155.2;2.279;49.7
47.16509111;155.2;2.279;49.7
47.16646472;155.2;2.279;49.7
47.17817778;155.2;2.279;49.7
47.1953075;155.2;2.279;50.0
47.19695417;155.1;2.279;50.0
47.20819472;155.1;2.279;50.0
47.20917417;155.1;2.279;50.1
47.22272444;155.1;2.279;50.1
47.23608861;155.1;2.279;49.8
47.24477694;155.1;2.279;49.8
47.24508472;155.1;2.279;49.7
47.2517925;155.1;2.279;49.7
47.25307972;155.1;2.279;49.7
47.25724389;155.1;2.279;49.8
47.25980917;155.1;2.279;49.8
47.26132167;155.1;2.279;49.9
47.28749944;155.1;2.279;50.0
47.28781556;155.1;2.279;50.0
47.28826194;155.1;2.279;50.1
47.30424778;155.0;2.279;50.2
47.30494972;155.0;2.279;50.1
47.32129944;155.0;2.279;50.0
47.34069972;155.0;2.279;50.0
47.34206472;155.0;2.279;49.9
47.34251556;155.0;2.279;49.9
47.38882139;155.0;2.279;49.8
47.38929806;155.0;2.279;49.9
47.39458056;155.2;2.285;49.9
47.39497056;155.2;2.285;49.9
47.40274444;155.2;2.285;50.2
47.41188361;155.2;2.285;50.3
47.41258556;155.2;2.285;50.3
47.41459611;155.2;2.285;50.3
47.46005722;155.2;2.285;50.0
47.46064667;155.2;2.285;50.0
47.46676972;155.2;2.285;49.8
47.48678111;155.2;2.285;49.8
47.50058278;155.3;2.285;49.8
47.50102917;155.3;2.285;49.8
47.53541833;155.3;2.285;49.8
47.53609;155.3;2.285;49.9
47.5753025;155.3;2.285;49.9
47.5771225;155.3;2.285;49.9
47.58539917;155.3;2.285;49.9
47.59370194;155.2;2.285;49.9
47.59998528;155.3;2.285;49.9
47.60423194;155.3;2.285;50.1
47.60523722;155.3;2.285;50.1
47.60540611;155.3;2.285;50.1
47.60610389;155.3;2.285;50.1
47.60842667;155.3;2.285;50.1
47.60990417;155.3;2.285;50.1
47.6198275;155.3;2.285;50.0
47.62337667;155.3;2.285;49.9
47.645065;155.3;2.285;49.8
47.64562389;155.3;2.285;49.8
47.64741361;155.3;2.285;49.7
47.694855;155.3;2.285;49.8
47.70113417;155.3;2.285;49.7
47.702655;155.3;2.285;49.7
47.70352167;155.3;2.285;49.7
47.71137361;155.3;2.285;49.7
47.71247;155.3;2.285;49.7
47.73120306;155.3;2.285;49.8
47.77531222;155.3;2.285;50.2
47.77589722;155.3;2.285;50.2
47.77626111;155.3;2.285;50.1
47.78982028;155.2;2.285;49.8
47.7962725;155.2;2.285;49.8
47.79775444;155.2;2.285;49.8
47.79853889;155.2;2.285;49.8
47.83018528;155.3;2.285;50.1
47.834445;155.3;2.285;49.9
47.83493472;155.3;2.285;49.9
47.83543722;155.3;2.285;49.9
47.84858028;155.3;2.285;49.8
47.85165694;155.3;2.285;49.8
47.85196028;155.3;2.285;49.8
47.8917925;155.3;2.285;49.6
47.89229944;155.4;2.285;49.7
47.90558111;155.4;2.285;49.9
47.906335;155.4;2.285;49.9
47.92587417;155.4;2.285;49.6
47.97350611;155.4;2.285;49.8
47.98960444;155.4;2.285;49.6
47.99019389;155.4;2.285;49.6
47.99357389;155.4;2.285;49.5
47.99410694;155.4;2.285;49.5
48.01456472;155.4;2.285;49.4
48.03173333;155.4;2.285;49.6
48.03237472;155.4;2.285;49.6
48.03346222;155.4;2.285;49.6
48.06021194;155.4;2.285;49.6
48.06694611;155.3;2.285;49.8
48.07373639;155.3;2.285;49.9
48.07432139;155.3;2.285;49.9
48.08664972;155.2;2.285;49.9
48.09872667;155.2;2.285;49.9
48.10743667;155.1;2.285;50.0
48.1143225;155.1;2.285;50.1
48.1147125;155.1;2.285;50.1
48.11518917;155.1;2.285;50.1
48.1165325;155.1;2.285;50.1
48.11756389;155.1;2.285;50.1
48.11846083;155.1;2.285;50.1
48.11930139;155.1;2.285;50.1
48.12030667;155.1;2.285;50.1
48.13352778;155.1;2.285;50.4
48.13671278;155.1;2.285;50.4
48.16672556;155.1;2.285;50.4
48.16789556;155.1;2.285;50.3
48.16912611;155.1;2.285;50.3
48.17183444;155.1;2.285;50.3
48.17563917;155.1;2.285;50.1
48.18156722;155.1;2.285;50.1
48.19879667;155.1;2.285;49.9
48.20264028;155.1;2.285;49.8
48.23549139;155.1;2.285;49.9
48.28032833;155.1;2.285;49.9
48.28077917;155.1;2.285;49.7
48.28334861;155.1;2.285;49.7
48.28388167;155.1;2.285;49.7
48.30884167;155.1;2.285;49.9
48.31342222;155.0;2.285;49.9
48.31411972;155.1;2.285;50.0
48.3238525;155.1;2.285;50.1
48.32726278;155.1;2.285;50.1
48.34995222;155.0;2.285;50.2
48.39126639;155.0;2.285;50.0
48.39637972;155.0;2.285;49.9
48.39754972;155.0;2.285;49.9
48.41725333;155.0;2.285;49.9
48.46893694;155.0;2.285;49.9
48.4705275;155.0;2.285;49.9
48.48914778;155.0;2.285;49.8
48.49140972;155.0;2.285;49.8
48.49275306;155.1;2.285;49.8
48.50200917;155.1;2.285;49.7
48.50734778;155.1;2.285;49.9
48.51704139;155.1;2.285;49.9
48.51858417;155.1;2.285;50.0
48.51897417;155.1;2.285;50.0
