Duration;Force;Elongation;Temperature
10.32134083;143.0;0.712;50.0
10.32192583;143.3;0.712;50.0
10.32491583;143.3;0.713;50.0
10.33011583;142.9;0.717;50.0
10.33058833;143.3;0.717;50.0
10.33363028;143.4;0.718;50.0
10.35059389;143.0;0.719;49.9
10.35291222;142.9;0.728;50.0
10.375465;143.2;0.728;50.0
10.38219917;142.9;0.742;50.1
10.38630694;143.2;0.742;50.1
10.39172806;142.9;0.747;50.0
10.39228639;143.3;0.747;50.0
10.39633583;143.3;0.747;50.0
10.40846083;142.6;0.758;50.0
10.408825;142.9;0.757;50.0
10.41410722;143.0;0.756;50.0
10.41920194;143.3;0.759;50.0
10.42822389;143.0;0.759;49.9
10.42867444;143.3;0.759;49.9
10.43062889;143.4;0.76;49.9
10.43411833;143.1;0.761;50.0
10.44848444;143.0;0.762;50.0
10.45169583;143.4;0.766;50.0
10.46505944;143.1;0.773;50.0
10.48827778;142.9;0.781;49.9
10.48883667;143.3;0.781;49.9
10.50401111;143.2;0.786;50.0
10.50451833;143.5;0.786;50.0
10.52068972;143.2;0.79;50.0
10.53300833;143.1;0.792;50.0
10.56184917;142.9;0.804;49.9
10.56246444;143.2;0.804;49.9
10.56417194;143.3;0.804;49.9
10.56808056;143.0;0.803;49.9
10.578195;142.9;0.807;50.0
10.57869778;143.2;0.807;50.0
10.59654889;142.9;0.811;50.0
10.59713389;143.5;0.811;50.0
10.61669861;143.0;0.817;50.0
10.6170625;143.3;0.817;50.0
10.62991639;142.9;0.817;49.9
10.6305575;143.4;0.817;49.9
10.67450806;143.0;0.833;50.0
10.71527278;143.3;0.833;50.0
10.72513806;143.0;0.836;50.0
10.72949306;143.0;0.838;50.1
10.73008222;143.4;0.838;50.1
10.74232472;143.0;0.84;50.0
10.75279833;143.1;0.842;50.0
10.75310611;143.4;0.843;50.1
10.78316972;142.9;0.848;49.9
10.78395417;143.3;0.848;49.9
10.81885139;142.8;0.861;50.0
10.84376778;143.1;0.86;49.9
10.84416222;143.1;0.864;50.0
10.84459111;143.6;0.863;50.0
10.86548361;142.9;0.863;49.9
10.86598194;143.3;0.863;49.9
10.86645861;143.6;0.863;49.9
10.90505417;143.2;0.865;49.8
10.91864056;143.0;0.867;49.8
10.91930333;143.4;0.867;49.8
10.92545694;143.3;0.869;49.9
10.94613806;143.1;0.871;49.8
10.9509425;142.9;0.871;50.0
10.95165278;142.9;0.872;50.0
10.95224194;143.4;0.872;50.0
10.95627139;143.4;0.874;50.1
10.99298361;143.1;0.883;50.1
11.01935944;142.9;0.882;49.9
11.02033333;143.2;0.882;49.9
11.04468556;142.9;0.883;49.8
11.047385;142.9;0.884;50.0
11.08796083;142.9;0.887;50.0
11.08865833;143.4;0.891;50.1
11.11255139;142.9;0.892;49.8
11.12347194;143.2;0.892;49.8
11.12475889;142.9;0.894;50.0
11.1252875;143.4;0.894;50.1
11.13101611;143.3;0.896;50.0
11.16529528;142.8;0.907;50.1
11.16585417;143.2;0.906;50.1
11.19336806;142.9;0.904;50.1
11.21057833;142.9;0.912;50.0
11.25751611;143.0;0.942;49.9
11.27369944;143.0;0.911;49.8
11.27395083;143.3;0.91;49.9
11.3166125;143.0;0.914;49.8
11.33111889;143.4;0.914;49.8
11.33475028;143.2;0.912;50.0
11.35936667;142.9;0.918;49.9
11.3852075;143.2;0.918;49.9
11.39756194;142.9;0.922;49.9
11.50943139;143.2;0.923;49.9
11.51032417;143.3;0.932;49.9
11.55562194;143.0;0.935;49.9
11.55615667;143.3;0.935;49.9
11.58126889;143.0;0.931;49.8
11.62044056;143.0;0.931;50.0
11.62108167;143.3;0.939;50.0
11.64128472;143.0;0.941;50.0
11.65168028;143.0;0.942;50.2
11.65212667;143.4;0.949;50.1
11.66411556;143.3;0.942;49.9
11.72514306;142.8;0.957;49.9
11.78138583;143.1;0.956;49.9
11.78183222;143.2;0.959;49.8
11.81239722;143.1;0.954;50.0
11.82569222;143.2;0.955;50.2
11.85134528;143.0;0.956;50.0
11.85382889;143.0;0.957;49.9
11.8940525;143.0;0.958;49.8
11.89444333;143.3;0.959;49.8
11.89461222;143.4;0.959;49.8
11.95173944;143.0;0.957;49.8
11.95251944;143.3;0.958;49.8
12.00829528;143.0;0.964;49.7
12.008915;143.4;0.964;49.7
12.03151167;143.1;0.96;50.0
12.03735222;143.0;0.96;49.8
12.04207139;142.9;0.961;49.8
12.08974056;143.3;0.961;49.8
12.13154639;143.0;0.97;49.9
12.1518625;142.9;0.973;50.0
12.21674722;143.2;0.975;49.9
12.58180833;143.2;0.98;50.0
12.58454694;143.0;0.995;50.1
12.589825;143.0;0.995;49.9
12.65185361;142.9;0.998;49.9
12.6669075;143.0;0.998;50.1
12.78855917;143.0;0.998;49.9
12.79190889;142.9;1.003;50.1
12.83195417;143.0;1.003;49.9
12.84360222;142.9;1.015;49.9
12.9200875;143.2;1.014;49.9
12.93403222;142.9;1.01;50.0
12.9346475;143.4;1.01;50.0
12.94609694;143.2;1.008;50.0
13.03247;143.0;1.008;50.0
13.07701361;143.3;1.012;49.9
13.07779806;143.1;1.013;50.1
13.08207056;143.0;1.013;50.2
13.09006194;143.0;1.013;49.9
13.304635;143.0;1.015;49.9
13.34294944;143.1;1.023;50.2
13.34610417;143.1;1.023;50.0
13.34649417;143.1;1.023;50.0
13.35046778;143.1;1.023;50.2
13.51638111;142.9;1.028;49.9
13.52233083;143.1;1.029;50.0
13.54457111;143.1;1.03;50.2
13.55021667;143.1;1.03;50.0
13.56097333;143.0;1.031;49.9
13.561645;143.3;1.031;49.9
13.57513944;143.2;1.026;50.1
13.57796028;143.2;1.024;49.9
13.62236389;143.1;1.022;49.8
13.63530361;143.0;1.022;50.0
13.63563722;143.3;1.025;49.9
13.73405389;142.9;1.026;49.7
13.78107194;143.0;1.033;49.7
13.78177167;143.3;1.033;49.7
13.81329389;143.0;1.035;49.8
13.88851333;143.0;1.035;50.0
13.98867333;143.3;1.04;49.9
14.46577361;142.9;1.062;50.0
14.536215;143.2;1.062;50.0
14.60217889;142.9;1.059;49.9
14.60282444;143.4;1.059;49.9
14.63548972;143.1;1.051;50.0
14.65475139;143.1;1.049;50.0
14.68112944;143.0;1.049;49.8
14.68168861;143.6;1.053;49.9
14.68207861;144.2;1.053;49.9
14.69322417;143.7;1.056;49.9
14.6937875;143.5;1.056;49.9
14.69504028;143.3;1.055;50.0
14.69546056;143.0;1.056;50.0
14.69816917;143.0;1.058;50.1
14.7518825;143.0;1.062;49.9
14.75249333;143.4;1.063;49.9
14.76297167;143.3;1.062;49.9
14.87027028;143.1;1.061;50.0
14.91308528;143.0;1.066;49.9
15.00247833;143.0;1.066;50.1
15.05314278;143.0;1.069;49.9
15.23832972;143.0;1.073;50.1
15.45390639;143.0;1.074;50.1
15.46337944;143.1;1.077;49.9
15.64347083;143.2;1.078;49.7
15.65645778;142.9;1.079;50.0
15.65707306;143.2;1.079;50.0
15.78112944;143.2;1.08;49.9
15.89521306;143.0;1.081;49.8
15.90040889;143.2;1.086;50.1
15.92387278;143.0;1.086;50.2
15.92881722;143.0;1.086;50.0
16.01411083;143.1;1.095;49.9
16.02676861;143.4;1.095;49.9
16.06303889;142.9;1.084;50.0
16.06381889;143.3;1.085;49.9
16.0764225;143.3;1.09;50.0
16.34433528;142.9;1.092;49.9
16.34495056;143.4;1.092;49.9
16.36412139;143.1;1.089;50.0
16.39412917;143.2;1.089;50.1
16.404135;143.1;1.089;49.8
16.42413778;143.1;1.089;49.8
16.43188278;143.0;1.089;50.0
16.44665972;142.9;1.09;50.1
16.44794667;143.2;1.091;50.1
16.45842028;143.0;1.093;49.9
16.464175;143.0;1.093;50.1
16.47415028;143.1;1.093;50.2
16.48331111;143.0;1.093;50.0
16.54812583;143.0;1.104;50.2
16.55577889;143.3;1.099;50.0
16.63427028;143.2;1.098;50.0
16.72762639;143.0;1.098;49.9
16.73430417;142.9;1.101;49.8
16.77083028;143.2;1.1;49.8
16.81487111;142.9;1.104;50.1
16.90439639;142.9;1.108;49.9
16.93442944;143.1;1.102;50.1
17.03347389;143.1;1.102;49.9
17.03447944;143.0;1.102;50.1
17.03925472;143.0;1.102;49.9
17.04448083;143.0;1.102;49.9
17.04738861;143.0;1.102;50.1
17.06448778;143.0;1.103;50.1
17.06745194;143.0;1.103;49.9
17.07398722;142.9;1.103;50.1
17.09452778;143.0;1.103;50.1
17.10134417;143.0;1.103;49.9
17.11842194;143.0;1.103;49.9
17.12320139;142.9;1.104;50.1
17.19713944;143.2;1.104;49.8
17.32463556;142.9;1.108;49.9
17.34732917;143.1;1.109;50.0
17.34771944;143.4;1.109;50.0
17.36990611;143.2;1.104;49.8
17.37325556;143.2;1.104;50.0
17.39589333;143.0;1.104;50.1
17.40439111;143.0;1.104;49.9
17.4686525;143.0;1.106;49.8
17.469155;143.3;1.106;49.8
17.49592111;143.3;1.105;50.0
17.50357361;143.3;1.105;49.8
17.71485389;143.0;1.112;49.9
17.72427083;143.0;1.113;49.9
17.72486;143.3;1.113;49.9
17.75487306;143.0;1.11;49.8
17.76401222;143.0;1.11;50.0
17.82002972;143.1;1.122;50.1
17.82030722;143.3;1.122;50.1
18.12100361;143.0;1.118;50.0
18.27516583;143.2;1.123;49.9
18.42763333;142.9;1.13;50.0
18.58445889;143.2;1.129;50.0
18.58507417;143.3;1.127;49.9
18.73998111;143.0;1.13;49.9
18.77543278;143.3;1.13;49.9
18.79543556;143.0;1.126;50.0
18.88605139;143.0;1.136;50.0
18.88646722;143.4;1.136;50.0
18.88691361;143.8;1.136;50.0
18.89943278;143.4;1.131;50.0
19.10904111;143.0;1.123;49.9
19.25912361;143.1;1.135;50.0
19.38575806;142.9;1.136;50.1
19.39397056;143.0;1.138;49.9
19.41889611;143.0;1.138;49.9
19.41959361;143.3;1.138;49.9
19.53582778;143.0;1.135;50.0
19.65623861;142.9;1.151;50.1
19.65696667;143.2;1.15;50.1
19.67591222;143.2;1.143;50.0
20.14249028;143.1;1.143;49.9
20.16154833;143.1;1.145;50.1
20.17646444;143.0;1.145;50.1
20.18029111;143.0;1.145;49.9
20.2104425;143.0;1.145;49.8
20.21600222;143.0;1.145;50.0
20.26823222;142.9;1.147;49.8
20.329385;142.9;1.147;50.0
20.33628361;143.1;1.148;50.1
20.34399694;143.0;1.148;49.9
20.37628917;143.0;1.149;49.9
20.38089528;142.9;1.154;50.1
20.41632917;143.0;1.148;49.9
20.45936667;143.0;1.148;50.1
20.47635361;143.0;1.148;50.2
20.49926806;143.0;1.148;50.0
20.53637139;143.0;1.148;49.8
20.73443583;143.0;1.148;50.0
20.74854972;142.9;1.155;50.0
20.79652833;143.2;1.158;49.9
20.84656194;143.0;1.152;50.1
20.90093306;143.1;1.153;50.2
20.90562194;143.0;1.153;50.0
21.76143;143.1;1.153;50.0
21.76198889;143.3;1.162;49.9
21.92975056;143.0;1.159;50.0
21.93034167;143.4;1.159;50.0
21.97902056;143.0;1.152;50.0
21.9799175;143.3;1.154;50.0
22.01719278;143.1;1.16;50.2
22.02523556;143.0;1.16;50.0
22.08723722;143.2;1.16;50.0
22.14080278;142.9;1.164;49.9
22.14127944;143.4;1.164;50.0
22.14164361;143.7;1.164;50.0
22.15407583;143.3;1.16;49.9
22.47450194;143.1;1.16;49.9
22.47494833;143.6;1.164;49.9
22.54369167;142.9;1.154;49.8
22.54425056;143.6;1.155;49.8
22.54458778;144.0;1.155;49.8
22.55626167;143.6;1.16;49.9
22.55662583;143.3;1.159;49.9
22.58006917;143.1;1.156;49.9
22.73051139;143.4;1.163;50.0
22.78281528;143.5;1.154;50.0
22.84763083;143.1;1.145;50.1
22.97962639;143.1;1.145;50.0
23.01220028;142.8;1.163;49.8
23.01278972;143.3;1.163;49.8
23.01326194;143.6;1.163;49.8
23.03930528;143.1;1.148;49.9
23.05098806;143.1;1.148;50.1
23.05635278;143.1;1.148;49.9
23.13822306;143.1;1.148;49.9
23.13841806;143.4;1.162;49.9
23.15071167;143.4;1.16;49.8
23.2327475;143.0;1.152;49.9
23.234485;143.0;1.152;50.0
23.2616075;143.1;1.155;50.2
23.27157833;143.4;1.155;50.2
23.27406583;143.3;1.161;49.9
23.28789833;143.2;1.159;49.9
23.29619667;143.2;1.159;50.1
23.31000278;143.0;1.159;50.1
23.32109611;142.9;1.163;50.0
23.34791583;143.3;1.163;50.0
23.46797528;143.0;1.162;50.0
23.50799444;143.0;1.168;49.9
23.510625;143.0;1.168;49.8
23.51802639;143.0;1.168;50.0
23.53515417;142.9;1.171;50.1
23.53563083;143.2;1.171;50.1
23.541355;143.4;1.171;50.0
23.54839694;143.4;1.166;49.8
23.54881722;143.2;1.166;49.8
23.56803917;143.1;1.166;49.8
23.57114167;143.0;1.168;50.0
23.58055833;143.0;1.168;50.1
23.62110583;143.1;1.171;49.9
23.64225667;143.1;1.167;50.1
23.6552;143.2;1.167;49.9
23.69009194;143.1;1.167;49.9
23.70364667;142.9;1.169;50.1
23.70447;143.3;1.17;50.1
23.71812028;143.2;1.173;50.1
23.72507556;143.3;1.173;49.9
23.80629944;142.9;1.183;49.9
23.80652056;143.3;1.183;49.9
23.84220028;143.0;1.18;49.8
23.86562083;143.0;1.181;49.9
23.87822639;143.1;1.186;50.0
24.213765;143.3;1.178;49.9
24.2219925;143.2;1.186;50.1
24.22838833;143.2;1.186;49.9
24.30478806;143.2;1.186;49.8
24.30828083;143.2;1.186;50.0
24.31845583;143.3;1.186;50.0
24.32177944;143.2;1.186;49.8
24.33876667;143.3;1.186;49.8
24.35575306;143.3;1.186;50.0
24.46644889;142.9;1.187;49.9
24.471225;143.0;1.188;50.0
24.47186972;143.3;1.188;50.0
24.474695;143.4;1.188;49.9
24.59559944;143.0;1.19;50.0
24.60812139;143.3;1.191;50.0
24.60859806;142.9;1.188;49.9
24.60962917;142.8;1.189;49.9
24.60979833;143.2;1.189;49.9
24.61024472;143.7;1.189;49.9
24.62341167;143.3;1.187;50.0
24.62374083;143.0;1.187;50.0
24.62391;142.9;1.188;50.0
24.62499944;142.7;1.188;50.0
24.62516833;143.0;1.189;50.0
24.62556278;143.5;1.189;50.0
24.74246056;143.3;1.18;50.0
24.81866167;143.0;1.18;50.0
24.94512111;143.4;1.181;50.0
24.94539861;143.0;1.177;49.9
24.94697139;142.9;1.18;49.9
24.94746528;143.5;1.181;49.9
25.02316472;143.3;1.177;49.9
25.10887472;143.0;1.177;49.9
25.14122944;142.9;1.188;49.9
25.14184028;143.4;1.189;49.9
25.20675806;142.9;1.181;50.0
25.20748611;143.3;1.182;50.0
25.24333056;143.0;1.191;50.0
25.24378139;143.4;1.191;50.0
25.80962528;143.3;1.181;49.9
25.81010194;143.0;1.181;49.9
25.81133444;142.9;1.184;49.9
25.81200278;143.4;1.185;49.9
25.82426611;143.3;1.187;49.8
25.82563556;142.9;1.231;49.8
25.82644583;143.2;1.225;49.8
25.85310028;143.3;1.188;50.0
25.97080444;143.1;1.188;50.0
26.00935639;143.1;1.191;49.8
26.01936306;143.2;1.191;50.0
26.24645667;143.1;1.198;50.0
26.38625472;143.3;1.189;49.7
26.38664917;143.0;1.189;49.7
26.38700889;142.8;1.189;49.7
26.38751139;142.7;1.191;49.7
26.38854278;143.0;1.191;49.7
26.50335444;143.3;1.19;49.6
26.53966222;143.0;1.181;50.0
26.58957361;143.0;1.181;49.7
26.6096875;143.0;1.193;50.0
26.63968833;143.1;1.198;50.1
26.64374;143.1;1.197;49.9
26.64971583;143.1;1.197;49.8
26.65972139;143.1;1.197;50.0
26.6697225;143.1;1.197;50.1
26.67393889;143.1;1.197;49.9
26.70415;143.1;1.197;50.1
26.7411525;143.0;1.197;49.9
26.77977167;143.1;1.199;50.1
26.79612306;143.0;1.199;50.1
26.82085306;142.8;1.209;50.1
26.82135139;143.2;1.209;50.1
26.83982;143.3;1.197;49.9
26.84982167;143.3;1.196;50.1
26.86334611;143.2;1.192;50.1
26.87982972;143.0;1.192;50.1
27.05063806;143.2;1.185;49.9
27.20664861;143.1;1.185;49.9
27.24065056;142.9;1.203;49.8
27.24117944;143.3;1.203;49.8
27.28391944;143.3;1.196;50.1
27.32262889;143.3;1.189;50.0
27.32879056;143.4;1.189;49.9
27.33398611;143.3;1.188;49.8
27.42552667;143.1;1.187;49.9
27.42968667;143.1;1.199;50.0
27.47377778;143.0;1.199;49.8
27.47969722;143.0;1.199;50.0
27.55503083;143.0;1.201;50.1
27.55950278;143.1;1.201;49.9
27.59020861;142.9;1.202;50.1
27.62097278;143.1;1.202;49.9
27.632675;143.1;1.202;50.1
27.75030861;143.2;1.202;49.9
27.85544694;143.1;1.203;50.1
27.89653611;143.0;1.203;49.9
27.89723361;143.4;1.204;50.0
27.95043139;143.2;1.198;49.8
27.95551861;143.2;1.198;50.0
27.96121278;143.1;1.198;50.0
27.9665775;143.1;1.198;49.8
28.00119194;143.1;1.198;50.1
28.02046833;143.0;1.198;50.2
28.02533472;143.0;1.198;50.0
28.07789111;143.1;1.198;49.9
28.08954361;143.3;1.203;49.9
28.13051917;143.1;1.193;50.1
28.19054139;143.0;1.193;49.9
28.19523444;143.0;1.193;50.1
28.20507528;143.0;1.193;50.1
28.27335972;143.0;1.193;49.9
28.30059917;143.0;1.193;49.9
28.30501028;143.0;1.193;50.1
28.31063083;143.0;1.193;50.1
28.31399333;143.0;1.193;49.9
28.33228167;143.0;1.193;49.9
28.61078389;143.0;1.193;50.1
28.63079028;143.1;1.207;49.9
28.7408575;143.0;1.208;49.9
28.75362833;143.0;1.208;50.1
28.76633417;143.3;1.209;50.0
28.79379667;143.2;1.197;49.9
28.83090639;143.1;1.197;49.8
28.83979389;143.1;1.197;50.0
28.95310222;143.0;1.197;50.0
28.9653375;143.1;1.197;50.2
28.96723972;143.1;1.197;50.0
29.02100111;143.1;1.197;49.9
29.03388528;143.1;1.197;49.8
29.03726528;143.2;1.197;50.0
29.09193806;142.9;1.199;49.9
29.11331889;143.3;1.2;49.9
29.12105389;143.1;1.198;50.1
29.14105861;143.1;1.198;49.9
29.14885;143.2;1.198;50.1
29.15106;143.2;1.198;50.2
29.16106556;143.2;1.198;50.0
29.17107111;143.1;1.198;50.0
29.19107361;143.1;1.198;49.8
29.19755639;143.1;1.198;50.1
29.23555917;143.1;1.198;50.0
29.36263472;143.1;1.198;49.8
29.36372222;143.0;1.198;50.0
29.38431861;143.0;1.198;50.0
29.40572583;143.3;1.204;49.9
29.41841028;143.2;1.205;50.1
29.70889139;143.0;1.211;49.9
30.35275194;143.3;1.212;49.9
30.35610167;143.2;1.217;50.1
30.37524639;143.3;1.214;50.1
30.482005;143.0;1.202;49.9
30.48647722;143.0;1.202;50.1
30.53182667;143.1;1.214;49.9
30.58370528;143.2;1.214;50.1
30.59342944;143.2;1.214;50.1
30.65187528;143.2;1.214;49.9
30.66188083;143.1;1.214;49.9
30.69513917;143.1;1.214;50.1
30.71192944;143.2;1.214;49.9
30.7319325;143.1;1.214;49.8
30.78857111;143.1;1.214;50.0
30.79446444;143.1;1.214;50.1
30.84919083;143.0;1.217;49.9
31.02388528;143.1;1.217;50.1
31.10675722;143.1;1.217;49.9
31.11214778;143.0;1.217;49.8
31.242215;143.0;1.218;50.1
31.24570778;143.0;1.218;50.0
31.27222361;143.0;1.22;49.8
31.29225972;143.0;1.22;49.8
31.39426;143.0;1.22;50.0
31.41230944;143.0;1.22;49.8
31.43069639;142.9;1.229;50.0
31.43136806;143.2;1.228;50.0
31.48235972;143.2;1.222;50.1
31.48722194;143.2;1.222;49.8
31.49236111;143.2;1.222;49.8
31.4948225;143.3;1.222;50.0
31.50236694;143.2;1.222;50.0
31.54329972;143.3;1.222;49.8
31.55238222;143.2;1.222;49.8
31.56238472;143.1;1.222;50.0
31.56296972;143.1;1.222;49.8
31.60991417;143.1;1.222;50.0
31.6124275;143.1;1.222;50.0
31.62689639;143.0;1.222;49.8
31.63242583;143.1;1.222;50.1
31.64242722;143.1;1.222;49.9
31.71039111;143.0;1.222;49.9
31.71248472;143.0;1.222;50.1
31.77249778;143.1;1.222;50.1
31.80252972;143.2;1.222;49.7
31.82253694;143.2;1.222;50.0
31.83254278;143.2;1.222;50.1
31.84162556;143.1;1.222;49.8
31.91661444;143.2;1.222;49.9
31.93595472;143.0;1.222;50.1
31.94123694;143.0;1.222;49.9
32.1226075;142.9;1.232;49.9
32.12333139;143.2;1.231;49.9
32.21274111;143.1;1.227;50.2
32.21813167;143.1;1.227;50.0
32.33279194;143.1;1.228;50.0
32.34282361;143.1;1.228;50.2
32.67104944;143.1;1.228;50.0
32.67286944;143.1;1.228;50.2
32.67753639;143.1;1.228;50.0
35.02583278;143.1;1.228;50.0
35.02605806;143.5;1.234;50.0
35.02625556;143.6;1.234;50.0
35.04759556;143.3;1.227;50.1
35.06430472;143.1;1.227;50.1
35.07177111;143.1;1.224;49.9
35.30508306;143.0;1.224;49.9
35.31086389;143.0;1.224;50.1
35.3449;143.0;1.234;50.1
35.34757806;143.1;1.236;49.8
35.36446056;143.1;1.236;49.9
35.39449083;143.2;1.236;50.0
35.39711667;143.2;1.236;49.8
35.42449528;143.2;1.236;49.8
35.43096056;143.2;1.236;50.0
35.44450222;143.1;1.236;50.0
35.44833306;143.1;1.236;49.8
35.47873889;143.0;1.237;49.7
35.5045525;143.3;1.237;49.7
35.50553194;143.2;1.238;50.0
35.5104225;143.2;1.238;49.8
35.51746167;143.2;1.238;49.8
35.53444722;143.2;1.238;50.0
35.55143417;143.1;1.238;50.1
35.64911556;143.0;1.238;49.8
35.65093111;143.0;1.238;50.0
35.65507806;143.1;1.238;50.1
35.66462028;143.1;1.238;49.9
35.69465778;143.0;1.238;49.8
35.69952;143.0;1.238;50.0
35.73953361;143.0;1.242;50.1
35.84463944;143.2;1.232;49.9
36.11206528;143.2;1.232;49.9
36.12906083;142.9;1.249;50.0
36.13489333;142.9;1.251;50.0
36.16538;143.0;1.241;50.2
36.18596778;143.0;1.241;50.0
36.19320861;143.0;1.241;49.9
36.23492583;143.3;1.243;50.0
36.24188361;143.2;1.243;49.8
36.44507222;143.0;1.243;50.0
36.44605167;143.0;1.243;50.1
36.45088333;143.0;1.243;49.9
36.4550475;143.0;1.243;49.9
36.46315083;143.0;1.243;50.1
36.49499722;143.0;1.245;49.9
36.51978889;143.0;1.245;50.1
36.60513028;143.0;1.245;50.2
36.611135;143.0;1.245;50.0
36.99535417;143.0;1.253;50.0
37.01672611;143.3;1.247;49.9
37.02270167;143.2;1.247;50.1
37.03538556;143.2;1.247;50.2
37.04539111;143.3;1.247;50.0
37.10541806;143.3;1.236;49.8
37.11446611;143.2;1.235;50.1
37.14511056;143.3;1.234;50.1
37.15812778;143.0;1.233;50.1
37.16542083;143.1;1.232;49.8
37.17544833;143.0;1.232;49.7
37.18545389;143.0;1.232;50.0
37.19939806;143.0;1.242;49.8
37.20378361;143.0;1.243;50.0
37.216385;143.0;1.244;50.1
37.22546333;143.0;1.244;49.9
37.24195167;143.1;1.244;49.8
37.24513028;143.1;1.244;50.0
37.28002806;143.1;1.244;50.0
37.35554667;143.1;1.247;49.8
37.35691583;143.1;1.247;50.0
37.35979333;143.1;1.247;50.1
37.3629175;143.1;1.247;49.9
37.36929167;143.2;1.247;49.8
37.37334333;143.3;1.247;50.0
37.41613944;143.0;1.247;50.0
37.54565;143.0;1.247;49.9
37.58763528;143.1;1.247;50.1
37.70913;143.3;1.244;49.9
38.13597139;143.2;1.25;49.9
38.14363278;143.1;1.25;50.1
38.14598472;143.1;1.25;50.1
38.22601944;143.1;1.25;49.9
38.22735833;143.1;1.251;50.1
38.234595;143.1;1.251;49.9
38.23601639;143.1;1.251;49.9
38.24163694;143.1;1.251;50.1
38.30607111;143.1;1.251;49.8
38.31554389;143.2;1.251;50.0
38.40610472;142.9;1.252;49.9
38.52618972;143.2;1.254;49.9
38.58620667;143.1;1.253;50.1
38.59917194;143.2;1.243;50.2
38.60202333;143.1;1.243;50.0
38.8033725;143.3;1.239;49.7
38.80633222;143.1;1.248;50.0
38.81283972;143.1;1.248;49.7
38.83429861;142.9;1.251;49.8
38.92639278;143.3;1.251;49.8
38.9791975;142.9;1.242;49.9
38.98003833;143.3;1.243;49.9
39.32659417;143.2;1.255;50.0
39.3283275;143.2;1.243;50.1
39.33617944;143.3;1.243;49.9
39.36146083;143.1;1.243;50.1
39.36632278;143.2;1.242;49.9
39.49817028;143.1;1.24;49.9
39.50281111;143.1;1.254;50.1
39.50990056;143.1;1.254;50.1
39.5497275;143.1;1.254;49.9
39.58674278;143.2;1.254;49.8
39.6288225;143.3;1.256;50.0
39.66679917;143.2;1.244;50.1
39.70821111;143.2;1.244;49.9
39.75734833;143.2;1.242;49.8
39.76117944;143.2;1.242;50.0
39.79875556;143.1;1.242;49.8
39.80440639;143.1;1.242;50.0
39.97269667;143.1;1.242;49.8
40.05156528;142.9;1.265;50.0
40.05204639;143.3;1.264;50.0
40.09740778;143.3;1.253;50.0
40.10456194;143.1;1.247;50.2
40.21709972;143.0;1.247;50.1
40.22463167;143.1;1.251;50.0
40.22502167;143.5;1.252;50.0
40.29714167;143.2;1.247;49.9
40.51603139;143.2;1.247;50.1
40.58023917;143.1;1.249;50.1
40.58728083;143.1;1.249;49.9
40.61731111;143.2;1.249;50.1
40.62208639;143.2;1.249;49.9
40.78410222;143.0;1.244;50.1
40.78980556;142.9;1.248;50.0
40.79033417;143.4;1.249;50.0
40.79078056;143.7;1.25;50.0
40.80377778;143.1;1.253;49.9
40.82740972;143.0;1.248;50.1
40.8322975;143.0;1.248;49.8
40.89745556;143.0;1.248;50.0
40.903015;143.0;1.248;50.1
40.90745667;143.0;1.248;49.9
40.92000833;143.1;1.248;49.8
40.92747056;143.1;1.248;50.1
40.95750917;143.0;1.248;50.1
40.98516778;143.1;1.248;49.9
41.01017972;143.0;1.258;50.1
41.03136083;143.3;1.258;50.1
41.07754278;143.0;1.26;49.9
41.07854806;143.0;1.26;50.0
41.08347083;143.2;1.26;50.1
41.08754833;143.1;1.26;49.9
41.15876778;142.9;1.268;50.1
41.16580583;142.9;1.271;49.9
41.51778028;143.2;1.27;49.9
41.53777861;143.0;1.264;50.1
41.53895306;143.0;1.264;50.2
41.54993917;143.0;1.264;50.0
41.60782861;143.1;1.264;49.9
41.60939278;143.0;1.264;50.1
41.61786028;143.0;1.264;50.1
41.70154;143.0;1.264;49.9
42.07527611;143.1;1.264;49.9
42.09809972;143.0;1.265;50.1
42.11812833;143.0;1.265;49.9
42.22815333;143.0;1.265;49.9
42.35095222;143.0;1.265;50.1
42.35508639;143.1;1.265;49.8
42.3653625;143.1;1.265;49.8
42.37285028;143.1;1.265;50.0
42.38827306;143.0;1.265;49.8
42.39433528;143.0;1.265;50.0
42.39827;143.0;1.265;50.0
42.4039425;143.0;1.265;49.8
42.43573833;143.0;1.265;50.0
42.44138528;143.0;1.265;50.1
42.44568833;143.0;1.265;49.9
42.51995306;143.0;1.267;50.1
42.55093694;143.2;1.267;50.1
42.60838444;143.2;1.261;49.9
42.69119917;143.2;1.261;49.9
42.69681528;143.1;1.261;50.1
42.70844278;143.2;1.261;50.2
42.72081889;143.1;1.261;50.0
42.72585;143.1;1.261;49.9
42.81850444;143.1;1.261;50.1
42.82850583;143.1;1.261;49.8
42.83448583;143.0;1.261;50.0
42.84851278;143.0;1.261;50.1
42.87852861;143.0;1.261;49.9
42.94855528;143.1;1.267;49.8
42.95232972;143.1;1.267;50.0
42.95855667;143.1;1.267;50.1
42.96305472;143.1;1.267;49.8
42.97858556;143.0;1.267;49.8
42.98224722;143.0;1.268;50.0
43.01030111;143.0;1.268;49.8
43.02860417;143.0;1.268;50.0
43.17868583;143.1;1.269;50.1
43.1909275;143.0;1.27;49.9
43.19509167;143.0;1.27;50.1
43.23054306;143.1;1.27;49.9
43.23387111;143.1;1.27;50.1
